,0,1,2,3,4,5
303,0.0,27548.095894502134,26159.142382412538,29784.189586319713,28069.286336159956,29410.48836259741
304,0.0,26997.900249897175,27215.458921775178,25427.69782797859,27057.821113716003,28554.940508670712
305,0.0,28591.246503208444,27392.88890528591,28385.378083430653,29784.143188528335,28878.675312714302
306,0.0,28194.67942382151,29820.808369155755,26851.259042509075,28987.891090530295,27205.051151099753
307,0.0,27804.919486126928,27683.573203565196,27015.7226651592,28894.00808070627,27817.357387585653
308,0.0,26664.014844913116,27943.2316327324,27605.10310497704,28271.05602535787,28113.04260448197
309,0.0,29397.61039012551,29326.60270694162,28768.27538469292,28596.50509366744,28766.668146943222
310,0.0,28468.948894662295,27252.25760145129,27374.11465932413,28745.957083429956,28475.549750947546
311,0.0,27166.092573978385,28011.206489180862,27073.525780245254,26800.56618826973,29599.050238384007
312,0.0,26566.37300378968,29675.539005284947,27197.46804482522,28612.009712365438,28616.893004456302
313,0.0,27062.444280343225,29612.707194793842,28354.990612647263,26800.66441392751,26215.332704720713
314,0.0,28718.342733675978,28244.172007958412,28511.279940769535,29540.297712579028,28264.620371358214
315,0.0,28637.462355148396,28810.391894823733,28332.99161643982,28867.485985644835,30329.586463473315
316,0.0,29321.628766110887,27998.017741405813,27010.734744354773,27638.876956551154,27633.30209579257
317,0.0,29323.40882493308,28815.78655404182,28546.140125942944,30352.25866001888,28153.242896481024
318,0.0,27903.14683772678,28695.694607212667,28356.46224735773,29460.93481990076,27883.66239926866
319,0.0,27945.230399913533,26488.58444540245,29984.878242469207,29270.76505655257,28361.574391030394
320,0.0,27028.079625662136,27430.18360614188,26595.99836757908,29094.701705859665,26801.505147866308
321,0.0,30145.0519673121,29004.565783786653,26777.14582468791,27180.98635704058,26173.378813043026
322,0.0,27453.259200919652,28221.35255939013,28452.377483983604,28151.649526160436,29580.260017473083
323,0.0,31960.289802143958,27861.936011559956,27176.144151144203,28553.251493742573,28103.45679410267
324,0.0,28154.78737934124,28497.644015764643,28284.102770224985,28555.932907665167,26043.075243472667
325,0.0,27615.83562525927,27521.537050028594,26079.236210054092,28788.577981894185,28510.2009310586
326,0.0,28637.09453520776,27597.079019493653,28647.96336984142,27761.649238503458,28129.182813085336
327,0.0,25754.53412481753,28714.356634235322,28655.03460969173,27227.896740121814,27887.545240725758
328,0.0,27313.398245769407,27643.845729055472,28988.86188875461,27793.406327883225,29508.301266647926
329,0.0,28021.89031022293,28255.190290108378,28680.709992249704,27983.598144798387,29323.37406709725
330,0.0,28765.21341269138,26839.855319573864,30436.283037037843,28144.255208243412,28839.5290416527
331,0.0,27725.25977601289,25794.18361540602,25328.06804969076,29089.684768877465,29293.479944016384
332,0.0,28685.48258847383,28674.770901052947,27933.717908549515,30008.984597236475,28394.814907263928
333,0.0,28603.1430932824,27747.492093016157,29764.07593838997,27623.828468520303,27278.62785784198
334,0.0,27803.667060104788,28380.401663188328,29546.97645539657,28887.15505051468,27521.654956622624
335,0.0,28478.378432191996,26425.09469573976,25408.801155506902,28801.84295148234,28059.139740885774
336,0.0,30111.80340753664,28527.310227152713,27373.71653340313,28221.23474182879,27252.23715141934
337,0.0,28478.67827873923,30894.804075040243,26547.038810439102,28417.16443711332,28267.95928404866
338,0.0,26244.348459152025,27972.780771066187,29921.82993148075,28486.331178918826,29012.906792852024
339,0.0,27287.880456261963,27020.09719787287,27832.666745064438,27797.03830317392,28839.292203684
340,0.0,28444.42725816679,27954.91461956575,29793.148930833704,28240.862066864793,27719.634244748042
341,0.0,29215.987148125147,25806.600452724713,27056.494383155892,29830.017085697757,27285.948980192763
342,0.0,29892.62601747053,27553.541272613584,29219.55492037056,28635.198413525533,28620.873358302095
343,0.0,27989.76296101082,27717.589438338484,27671.314237858678,25003.03010298412,28438.897441307927
344,0.0,26639.483956010987,27435.104378242017,28250.23342410202,28953.50700999115,30002.86405310045
345,0.0,27360.30724025237,29009.09659096632,28899.573572876994,28983.77838294853,28266.38275973334
346,0.0,27851.382483379602,27611.177961123547,28533.289012720037,28397.517848575924,28087.76841990733
347,0.0,30484.109339563984,27762.280588418405,29243.715257682637,27179.668307048836,28146.207927914387
348,0.0,27478.447014585265,25903.90217880595,27253.81763607262,28531.250377890938,28094.72753354122
349,0.0,26534.83997694937,28281.094883956554,28369.48553531006,28137.23178363067,30053.953378126593
350,0.0,28012.59867417493,26805.462462408148,27275.294665981317,28404.520685869735,27659.9429862209
351,0.0,28041.98551326252,28037.631036191302,28982.00033382338,29226.439169003137,28680.690657396626
352,0.0,28266.846097000078,28365.759099252246,28107.667318472435,28242.72061077478,26682.55889723113
353,0.0,26734.59178240296,27642.35572006098,26871.563454100295,28763.927138051113,27879.338220256584
354,0.0,28131.478857633163,28296.377675955544,27585.504457842548,28153.66930961526,28667.677074644896
355,0.0,29089.489591191003,29165.308043829726,27966.97073170331,28918.262446251912,27229.632193261597
356,0.0,29450.451383229825,28134.863403104835,27201.725135387525,27600.575051115135,26340.218309143405
357,0.0,27904.07026089339,30066.861314769212,27394.61508175649,27956.37275364765,28427.57577956846
358,0.0,27178.926143270666,29520.719163952064,28869.05497925978,25745.59961710673,28167.39796342501
359,0.0,28292.804415274637,27865.048417382546,26873.556642501273,27202.74480365448,27075.074747840554
360,0.0,29931.000198586873,30043.628936606212,27167.616700221708,29973.287646876932,26923.570648918707
361,0.0,26853.5631304702,28984.682957469755,28881.463323253498,27182.01266943977,27943.11850513368
362,0.0,27312.03447538513,27314.624259383625,27826.784964779385,27868.101198854718,28621.312155583386
363,0.0,28431.657414870388,27966.975705078417,28259.05356450892,26418.00635999417,27512.660143984736
364,0.0,30115.432822720628,28524.03492183252,26742.279255504905,27900.19709440756,27904.275082558852
365,0.0,27719.280200792695,30352.963288658255,28410.309466650502,26016.116362101566,27877.464030344323
366,0.0,28854.05003800349,28670.629963603908,28592.95940329945,28443.92000365695,29811.383670525705
367,0.0,27664.13027186774,28176.478539665513,28421.663577855743,26037.591229100097,26989.505612352055
368,0.0,29391.388475886,28668.193406856393,29314.483222610095,28816.341450122753,30739.566600518858
369,0.0,27890.573723325397,27542.099146363755,26525.14596133858,28452.68779580747,26468.04938575402
370,0.0,28552.346383857413,27169.37414490252,26132.90020725801,28003.044359282754,27269.101304878604
371,0.0,27046.102742776064,27562.978634807158,29161.845166746738,27216.883300703943,28213.9210118813
372,0.0,27954.195854036763,26343.56186123305,27138.10150040927,29558.752551249858,27670.588627206307
373,0.0,27662.8800863816,28523.429414360722,28473.430959504887,29237.777426896184,27383.484370323793
374,0.0,27461.126489238242,27650.796405903493,28187.009757418014,30058.57605482599,27409.818798910295
375,0.0,29597.503928308543,29158.849341789777,27204.239245286553,27100.096371857326,27547.766042107432
376,0.0,26911.518065487042,28916.127553699225,28325.23745961096,28256.727001824627,28648.077164997427
377,0.0,29347.511201484383,30226.860751253764,26837.33361706593,27345.58682859758,28659.077276606156
378,0.0,27662.86737666699,29016.022601891033,29052.433384475327,28836.882944592253,25394.39542784294
379,0.0,27845.848350368673,28711.692815326234,28121.406593823885,27223.334311582563,25900.478640993588
380,0.0,28806.75782391587,29647.73827333497,26573.223166919917,28831.84419277047,28537.99859234257
381,0.0,27364.608514322572,26094.64715031763,28771.036897398833,29334.40862264118,26558.993425070566
382,0.0,27730.9180818854,30367.755152400066,28823.97745570451,28114.367041104982,28111.625607131067
383,0.0,25984.392772184598,29031.066140258532,27880.935311849902,28504.410385992254,29382.468667958616
384,0.0,28864.57277493007,27027.36576709996,28454.559919442592,28163.418388983257,26717.612708484405
385,0.0,29335.61027291519,28388.636941965895,25758.861701328573,27566.994206342075,27134.98654735775
386,0.0,26763.33497598458,29901.174024042248,29488.700478802188,26470.996980484328,28316.209637188087
387,0.0,26504.992056669187,29313.564647000312,28090.150958365015,28730.22481811081,28042.720133173912
388,0.0,29916.294510955464,28268.367881610982,30170.991058905245,27608.741138536174,29104.593050383934
389,0.0,28645.475013548858,28743.4876057519,28875.481731365413,27216.557464208097,28185.720393641353
390,0.0,28924.918756456933,28691.180723696234,28740.945670465095,28502.57040575571,27128.85829390977
391,0.0,27238.503797567755,28200.62004159718,28177.33646718528,26295.58878334934,27741.933254772823
392,0.0,29336.63362344258,28168.79198104898,29973.894684739873,28894.48745754639,29039.867620635905
393,0.0,28397.260779789296,28743.59667927592,29220.325066336183,28992.149797450635,26096.036147260475
394,0.0,29081.606919368314,28243.12435213455,27095.080266958994,28071.94948453912,29139.341846550826
395,0.0,28886.89560675535,27014.413808487145,27587.823139367574,28915.186752569123,28469.543653705434
396,0.0,27941.56893827235,25283.413051340292,27213.80186577452,29662.28020557079,26719.73848008899
397,0.0,28895.103816335602,28957.74783237166,28447.613808766357,29035.35574275304,26711.824941897663
398,0.0,29259.86375508568,29827.099710172188,28339.746839341955,29545.28189931666,27075.345612334422
399,0.0,28709.7203412762,28598.204385918365,29126.706819559186,29382.293900413548,28153.441697893446
400,0.0,28733.65296997826,26951.24271443116,27922.093445337396,26966.35973412978,29802.824813691008
401,0.0,27659.38107930301,28796.12885896962,28141.24836137968,26648.907255890997,29758.581481414156
402,0.0,27719.461422098,29551.91327326933,27782.8909978012,29150.892016303034,27209.1199013089
403,0.0,29905.433267524597,27665.371447835987,27452.09408999564,28316.52174401321,28781.161570625703
404,0.0,26139.90065897574,27906.08397429024,27833.677340698567,27513.31283784646,27784.70968168127
405,0.0,27307.3726164581,28604.463866027618,28626.84506682317,28399.20453004491,28337.196517820787
406,0.0,28850.228697126066,27958.462428846222,26414.775476587005,27980.12649084222,25148.445453944783
407,0.0,26801.93135847218,27163.875374898562,28463.200361784176,29206.926609471415,28943.544041902707
408,0.0,28608.78560231518,30043.866226385213,25392.035295134097,27912.03762814925,28664.06558467506
409,0.0,28602.697642567717,28299.14146203633,29534.523383611595,27347.842697034048,27252.342932055966
410,0.0,28936.52154548873,28443.21791590329,26287.950461167136,28007.50011504556,27537.37571703086
411,0.0,28808.175535887567,27209.40301655174,28152.26377868816,30226.115793861216,27092.50611308749
412,0.0,26806.682601314853,29511.656083232945,28770.498086239262,28939.259252512093,30184.423569355415
413,0.0,28559.078135439686,27728.282832098623,30608.916367811387,28940.406396731036,26449.046933874495
414,0.0,27084.427478494224,28386.103945062685,29909.897051180546,27257.925906585217,27624.60520388712
415,0.0,28976.70563170051,28162.05520885943,28249.706605829233,27971.664256016098,27665.21821123996
416,0.0,27782.2083300447,29200.80264466321,27647.15916291057,29439.430589855474,27466.833607062625
417,0.0,27006.28729585291,26139.110903116012,27063.897272266393,27881.53300457172,27611.8851169195
418,0.0,27341.62691800174,29094.243127489004,25280.968195969268,30087.864751246747,28970.190428869508
419,0.0,27246.286637615485,28495.4641456283,27663.160680722413,30883.136423846423,28476.554002085584
420,0.0,26963.89907080304,30570.42561384132,27417.714238733904,27819.191743122225,29497.94458885311
421,0.0,29403.28564779203,27910.51774526453,27544.905709552877,27402.064455259402,26415.533664673232
422,0.0,27376.430799249214,27261.216033804158,27784.449550326157,27259.282098346033,29500.96611011233
423,0.0,27283.56590017876,25749.39948301745,28006.31603029229,26409.148233084445,27225.45551507797
424,0.0,28228.435410579033,29275.571036955767,29585.720843201452,28807.00029978832,27155.371423636472
425,0.0,28970.768320976742,29465.505595090555,27969.013375817456,28672.04144855677,29496.719743372407
426,0.0,29466.75255646672,26609.293348648866,27799.73120236984,28151.487244341348,27800.777701478793
427,0.0,26814.689220304637,28072.203073044337,28150.21090612901,27883.190282971544,29052.04495808037
428,0.0,26131.490216648854,29451.942861587926,28265.777146365763,27583.995164628603,27086.82744202616
429,0.0,27572.53903685985,25273.86049503362,27998.914426702628,27869.46263856647,29142.276767529016
430,0.0,30118.49326191943,27193.29447062309,28947.58390858007,28063.814843654247,29958.053868979623
431,0.0,28446.2685520268,27672.662123517453,28562.04826255986,26616.168472660924,26971.62718147723
432,0.0,25771.472548479236,27142.39012445202,26967.844191782904,26514.340749899406,26339.363992677427
433,0.0,28457.67128119351,27846.327198373467,27628.107639914168,29165.50052433503,28780.359536009957
434,0.0,27645.9169179932,28576.00136400503,26013.630066364774,27925.528773019425,28196.75895907086
435,0.0,28896.351194208262,28039.546323335275,27145.238589237786,28471.89792752795,25465.09733485913
436,0.0,27754.282350156544,30778.0707779827,27139.23172043167,25884.538235882246,28167.603156044563
437,0.0,26905.99218235272,27139.238882774986,28423.990595620897,29050.51073679564,27345.241148979105
438,0.0,27262.99938886972,28365.70458394145,27679.69708739154,27089.48282367046,27556.97315508903
439,0.0,28346.273644102737,29937.47267027115,28618.145441691908,29903.413632762204,27076.878050248135
440,0.0,29952.560386415713,26264.658015311215,29633.61729711861,28863.48327560613,27057.412238091725
441,0.0,28278.14674006237,28158.413756259735,28603.59846286181,27964.62803662739,27331.716114449016
442,0.0,28173.41755279156,27920.15289153851,27584.9641623243,26755.773083025968,27530.593490502935
443,0.0,31151.073706880925,28137.677097241434,27422.4372609564,28946.277302874038,27563.959802897996
444,0.0,29039.29469600689,28165.22934913915,29667.93281053089,29406.164774519166,28414.519597616018
445,0.0,28921.84333800541,28722.421271996674,27022.258358495375,27505.378645275374,28395.5196956659
446,0.0,28105.703812084812,29116.2926053921,26788.46892317466,29446.190826866863,28118.094956994886
