,0,1,2,3,4,5
304,0.0,27303.713955760286,26618.55751450474,27937.726451587027,27532.93318699825,27615.329999774738
305,0.0,29616.834109685788,27526.561250621715,27733.70725501005,27154.13778256371,27040.375139936736
306,0.0,28131.332889894096,28416.25970716284,27138.490360255462,27723.78995372401,28636.325755265207
307,0.0,28649.687135857945,27359.690398073675,27978.026309327885,28141.721434750652,28140.20327173973
308,0.0,29520.71043940088,29443.252852064936,30081.29911884229,26449.88473831889,28018.308508397273
309,0.0,27572.410833870155,27693.936830918756,28667.208326154232,28272.443055753087,29939.616693591895
310,0.0,26661.02819158048,29227.704818322425,28682.595386313384,26735.006422022998,29254.222088933013
311,0.0,27430.057886058275,29657.847872181123,27961.420484339025,28826.888249402233,29078.240460103843
312,0.0,28394.606644917876,28349.80107086151,26689.633533172942,29810.139037095592,28259.951724508588
313,0.0,29055.900063061075,28356.895566300227,27414.540499339528,30443.17039358592,28606.593326808957
314,0.0,27918.65691256067,28020.13219161677,28287.926999700954,26886.879400133585,27337.687636422896
315,0.0,27526.925511866302,29152.873143359142,27173.26861705367,28089.124302424505,29399.81700605683
316,0.0,27911.3898179065,28759.731064684325,28124.689839465453,30070.617009679565,28127.049907330096
317,0.0,28480.302793718176,27247.816127811617,28892.371092301924,28041.987960131966,27847.68832790107
318,0.0,26960.385796643393,28354.633391216033,25445.21687835925,27552.711936552092,28308.569553220677
319,0.0,28515.620861474898,28107.78188588351,29071.88546957016,26338.30728774101,27799.615461214482
320,0.0,27931.992420199767,29618.809118320198,29904.412582881305,28872.212125512197,29497.46811303993
321,0.0,28830.20303134686,27719.539305482213,27596.78477313349,27278.818967162955,26289.366026216572
322,0.0,25932.86789610389,26270.9038602937,27631.80838057882,28293.76830090649,27570.643003649464
323,0.0,28563.611004191414,26885.100517147555,27904.596769363183,29334.743902034512,29207.51559547118
324,0.0,30156.240629892607,29089.263104562095,27309.15905385272,27987.238434908573,29472.330443241615
325,0.0,27583.159267391067,29277.93269052836,29053.605677810818,26295.266930244525,29594.14092317311
326,0.0,28855.256742026344,29209.741606904667,28477.11103485685,28367.540112785457,27324.409179590377
327,0.0,28173.66391302546,26136.461701090913,26686.333395175352,27688.311480246506,30279.57645023817
328,0.0,26793.161075627577,27933.473883515304,30365.52653734731,27119.932311874225,28022.361048486157
329,0.0,27348.378002935322,27174.734058312173,28160.77057093161,29092.912681836373,28910.84496267689
330,0.0,28607.54771695009,27567.87978067865,27248.26662102188,27898.673739464422,27597.76479021869
331,0.0,28203.594550595808,28096.749872224354,29973.066620564612,27827.51474981515,29406.580030212615
332,0.0,30557.45891172046,29040.98358338553,27670.082914529165,27881.79626559151,27174.14712810606
333,0.0,29105.424589830523,29453.681967942503,29008.17588579863,28499.607612280037,29069.21838306543
334,0.0,27936.419706005036,26667.39543482534,30288.038009853622,29788.175487014913,27702.62834937188
335,0.0,26643.559316057755,28194.99195521637,29913.269221393602,29392.586776244796,26115.858445901962
336,0.0,28503.10912383794,27039.879259659927,28791.839846604962,26879.544153271367,30131.093400546328
337,0.0,30115.91031685132,28777.508173370054,28485.86415352462,28897.033207330926,28314.577082952856
338,0.0,27161.850854355835,25904.516653402767,26662.346251592207,26081.33496720584,26884.807112219565
339,0.0,26714.064635206607,27223.529148468722,26621.400227823,26417.69091121499,28744.288215919034
340,0.0,28906.051000851596,29559.289293827267,27716.002544141782,30003.938639877248,27639.85458287611
341,0.0,27241.80224507497,29130.474380793836,30134.442194194304,28558.866883064773,27545.634398549228
342,0.0,26570.14418721831,26580.42503267921,25688.94039504044,29419.91784971185,30651.4424211647
343,0.0,26583.60808256438,29142.112149698787,26633.22172661527,28199.255993696977,28306.98620745058
344,0.0,26924.365981991752,27957.447383895204,29474.544448106994,26927.395892330624,27733.06898021735
345,0.0,27537.04007102314,27782.24165162066,29368.80900922212,29005.784940693735,27097.426949106724
346,0.0,29781.417083289114,30076.31988544458,25515.812476589897,26637.056806099845,28449.536204787077
347,0.0,29098.730048909623,24897.721368169445,27400.43377956542,28010.35050431521,27429.274071106876
348,0.0,27365.153514988444,28392.920837722817,29802.63846574842,30972.226620357174,28606.092768348713
349,0.0,28159.66898381534,28669.663719861703,29459.140586537505,28680.407915420925,27308.270207815003
350,0.0,28157.918415335673,27935.67487793175,27023.825961834325,28333.121630235335,24374.529966137256
351,0.0,28838.99579443971,28185.595060382213,27776.284396340547,28444.771810773724,28675.06112120252
352,0.0,27253.551137921655,27923.408071947757,26971.555254732884,29057.75249596702,29481.864552723175
353,0.0,28203.083593001014,29443.730964200222,28804.19417714073,30377.248011812404,29188.465328603903
354,0.0,30117.58737164709,27759.535610139952,27556.19330608938,27742.854338908182,26926.677836471757
355,0.0,28496.241393830824,26769.436972177275,27576.477358435208,29046.28991335527,29478.587458101676
356,0.0,27882.731490932856,28519.693545090446,27334.87876628783,29524.213518236007,27937.830777894247
357,0.0,29813.97194565895,28297.508124179396,28914.332764814055,28768.9928810173,29554.92532611456
358,0.0,26967.002521974966,27395.494554672958,28731.449201561398,28828.169828118927,27350.205028497512
359,0.0,28068.16554586417,27674.71714503468,28446.808908203428,28419.276566200253,28977.083394287696
360,0.0,28200.231211347545,29168.194518692057,26987.686525205478,27567.41543858873,28228.10156870001
361,0.0,26894.806399231788,28686.45926096644,27938.988357572336,28562.345266900746,28217.110993166443
362,0.0,28219.276942415974,27858.111160111177,27949.275203746536,28780.656059057037,27594.001852683014
363,0.0,26190.466274565442,27696.777703188825,27809.639159415245,28956.264122535926,28631.645902584733
364,0.0,27988.545521193995,26333.412589921878,27406.326050615375,26288.166899842705,30744.474310075944
365,0.0,29479.39612864995,28854.570068885623,27396.815799344702,29761.50168672723,28855.714312250424
366,0.0,27239.14709643888,27696.207480066725,28472.038846323463,27085.22601314444,27581.22540604245
367,0.0,26897.696154572805,28482.24882356805,27908.75516980703,28742.184183560217,28483.77411762898
368,0.0,27372.260699465398,29355.161427826526,27098.806847808817,30125.590201162777,29434.135600993784
369,0.0,26978.753323679553,28127.619293964715,29880.071051795112,27596.13227993333,26845.636133076143
370,0.0,28449.120308396006,27603.49342180529,28961.83690808688,28059.913553362276,28982.700151324938
371,0.0,28376.230327020072,28516.55128330017,28338.270128280892,27459.105795050004,27377.861838542623
372,0.0,28415.362814347514,30658.435214712954,27263.051114265898,28046.968323241927,28776.288093885887
373,0.0,29741.72469732806,28102.0184618664,28338.38143619029,27641.536427143372,29117.777250662213
374,0.0,29131.169717606397,27817.525339246495,26202.98301496483,30287.325270755828,28020.611578091895
375,0.0,28725.162889612955,29813.980679526772,27497.468396677632,28737.147768018236,28049.57207337564
376,0.0,27410.6538963427,27791.404268505077,26465.535219903824,28046.78811748382,28109.323892331522
377,0.0,28281.28567691682,28285.791424807565,28296.982651740458,29073.174771992584,28402.57397218625
378,0.0,27001.99299469597,28392.389164865395,27594.507973934742,29711.418251997566,29298.73256535892
379,0.0,27627.78027606564,29325.64204074377,29098.365143231735,28344.860604041507,26879.95136344853
380,0.0,26090.708484509923,28718.311880438952,27669.213603189626,29866.535287548562,27273.030838815837
381,0.0,27787.589544773713,28249.10489338165,29463.636127448328,29017.882875035742,26834.027005364347
382,0.0,27363.90108438181,28211.711104570604,27340.806607524286,28802.912572865345,27063.701801204697
383,0.0,28349.149349446496,28444.76302698451,28740.946470737614,28013.003867853542,28424.07625828348
384,0.0,28850.162320206036,28695.686199958123,28197.098246765818,29599.90687616603,28265.904814373305
385,0.0,29210.60496919837,28028.847845825887,27002.105345761254,28250.037323301578,27278.793626522765
386,0.0,28349.356557653347,26460.394857054314,27127.885136549696,27317.265521147194,26449.90026861443
387,0.0,26992.746989300238,28221.49576470637,30077.446542093432,29387.097657371214,28494.91539817652
388,0.0,28604.61603419834,29641.409053830266,29101.852980035474,27180.618232328146,28935.64556796242
389,0.0,28032.102765076463,27926.3439823385,27309.137119949097,26055.86167199757,29300.870759504964
390,0.0,27859.230596386813,27859.05100303297,27020.10308178072,26953.96453547712,27474.26413837154
391,0.0,31295.64983936679,29452.594380443792,28958.53483738218,28564.146549601333,30650.694046330642
392,0.0,27652.9270192322,28199.650316819352,28885.705967858346,28209.608419229382,27324.111042173397
393,0.0,27200.83887343052,28579.268008309547,27634.61431068391,27381.938767780375,29315.039083271316
394,0.0,27942.66697483414,28700.9917679983,28457.021147965923,28978.293723483235,27225.07577911665
395,0.0,28811.579818227052,29723.20347398005,28210.356717209415,27074.252850515957,29052.913703171216
396,0.0,28269.258402678723,27872.613078557144,25757.242046750096,28342.61759987641,26937.88151760456
397,0.0,26636.94234878289,27742.27912425728,27609.786344682114,28233.466199735598,27660.80155255209
398,0.0,28916.76021911556,26760.273847758355,29202.418115050223,27770.617836915175,30762.4956099821
399,0.0,29554.28938633707,26118.21189070523,28485.228926787917,29191.42984397387,28546.812441517624
400,0.0,27743.65009030165,26842.630451142584,30031.242512998815,28541.16121001923,28133.0323072099
401,0.0,29484.220063659886,27513.602109903273,28548.865273826577,28532.669849473932,25815.376584969224
402,0.0,27019.713835196577,27956.78458676255,27214.248888148828,28994.4517474948,27075.601445874265
403,0.0,28523.85696870657,28802.22431509237,28515.043681751165,28552.48176016865,27848.796026314027
404,0.0,27893.039393463238,29336.761992517248,27719.485282378973,27962.33148944747,28453.465199227852
405,0.0,29044.071559771077,28311.44124878358,27425.978284748348,28787.395741199536,28952.98398140446
406,0.0,30070.184198275692,25763.111566922642,28060.509996915265,28893.677408000112,29168.023676179502
407,0.0,26304.47200646404,28184.759686927275,28886.648337679333,28474.82232822152,28981.83759011166
408,0.0,28013.148300592784,30905.84582246266,28483.571518420194,26820.706015995933,28459.943029896625
409,0.0,29569.432747043156,26914.913335213096,27906.85514767502,29614.945258085318,28159.159809770248
410,0.0,29015.916621414413,29849.492370627817,27724.768886083337,28313.4167803632,28560.67681840846
411,0.0,29022.521762546203,25394.69643587039,28253.30006361656,28521.086191894585,28495.644962166247
412,0.0,30393.63563953243,29271.197215325155,28440.410085527794,26919.763260386753,27637.67399512727
413,0.0,26645.214592469514,27945.75941673031,26556.35514685901,28224.791263330884,26110.091699870158
414,0.0,27783.710558799914,27841.79622942792,27918.85254734856,29756.66465406389,27623.159962019592
415,0.0,26998.05168319418,28000.72475325638,28313.740821173924,27355.422297548084,27880.126071479855
416,0.0,26165.547508698233,30637.707875838416,29209.731537587882,27407.973378467017,28610.74023076469
417,0.0,28898.282277363076,26727.327942811695,29060.12323929237,28219.887832415843,28763.92323364473
418,0.0,27268.19479215261,27374.044673712073,28797.519900375628,28100.895458106148,29536.734153105645
419,0.0,27777.08161882365,25388.769866251147,28633.604448971648,29271.906748560963,27595.4651719111
420,0.0,27708.489639072064,27695.17647711518,26675.949686940705,28599.707985440058,29462.499126918636
421,0.0,27396.663032266137,29107.827766574126,28938.07378453912,27363.320495106283,26719.36309167656
422,0.0,28058.34814290984,28182.500994093618,28538.169106070593,29095.738507631624,28784.93839276509
423,0.0,26588.825710408055,29025.413402980696,27528.62184254916,26337.979355193893,27435.30015581659
424,0.0,24542.081509234224,30197.035707673076,26891.86810144667,27988.512719436432,28990.369776359752
425,0.0,26606.250673251543,27333.964524181327,28375.608577699786,27113.422244079065,29573.549796047853
426,0.0,27422.817109742893,27584.627305341397,27995.06504153929,29199.766289702446,29069.46032892823
427,0.0,27245.52406615093,27981.054108915865,28376.635168873454,28319.542515281304,29175.673016315697
428,0.0,28137.25345881578,30168.098159431007,26862.336773929812,27757.702384958728,26067.479296090292
429,0.0,28451.809530047285,26793.689123460015,27362.669493665617,27032.358966890948,28539.495670081276
430,0.0,26082.07399644507,27930.735737375144,30294.164958870446,28786.79867417656,28265.02446503051
431,0.0,27635.68131486108,30235.972096542737,28384.92309732224,27296.02548633411,27256.35336231853
432,0.0,29093.068916540647,28361.04653650827,29415.95114593236,29755.669545403543,27452.69250451116
433,0.0,29228.536715245587,28588.763822074197,30223.1979650028,29997.21906481086,27968.955757455078
434,0.0,28188.172344974708,27855.21828500714,26868.925825168655,28304.264245146143,27164.83737886297
435,0.0,29672.779276873764,27421.412426594652,26437.893132178586,27694.190696872305,25305.94166074314
436,0.0,29049.61180667463,28557.79776370688,29074.79275731327,27743.34668816035,27750.042708023146
437,0.0,28622.373493495277,30256.96536891217,28572.964850206787,28134.191671797154,28742.515305283385
438,0.0,29201.59560034599,28138.53141487775,28050.32625589399,27084.839759358256,29476.452623160185
439,0.0,27445.60118270764,27648.124417677278,28133.88984149974,27264.74106814379,28035.360224294735
440,0.0,27960.04652518346,28425.475575729914,29325.487281540074,28866.47446814741,28612.012219144828
441,0.0,27517.211779115252,29061.817320755483,28814.229679998833,27560.302579239535,29428.625951745456
442,0.0,28316.652631240795,27143.4245274793,26892.425997024016,27518.351893384614,26992.95401245811
443,0.0,27812.846820131104,29299.357218680998,28248.31692529509,28868.67884888983,28779.29430698065
444,0.0,26767.166509231516,28912.211798828117,28841.536802916577,28102.310129272424,27466.498224519815
445,0.0,28886.157426792728,29502.438912720103,26162.59614486945,28650.65986368955,26031.794421508013
446,0.0,27807.476014266154,27436.73463600815,28653.810547745932,30673.406406206122,25874.183240054044
