,0,1,2,3,4
3030,2772996.1807815745,7446097.910732392,7925417.832881611,4028367.717715167,2610307.7111960175
3031,2751649.7572633745,7355231.532525694,7927265.2189185005,4032762.6884199316,2699052.158115408
3032,2605760.4995720955,7260535.987061902,7915220.11480849,3949007.624367677,2816164.4562676395
3033,2465508.6140463036,7349799.963433068,7885075.41136374,4000318.7322125765,2794423.522057571
3034,2357623.5816367036,7284817.22310309,7762857.907578209,3991039.82739532,2887077.571179732
3035,2447468.4073066087,7323953.806686612,7806160.464868004,3988246.0936526353,2901440.9610879226
3036,2489757.879607764,7383410.719818048,7784177.548229346,4041348.815443978,3099184.368432767
3037,2522881.289547346,7279931.563667512,7831537.008283369,4027925.8762745783,3103054.2382721445
3038,2583393.9654399822,7264699.7942302935,7897823.386927862,4051338.075530912,3063027.5911810673
3039,2681467.414775071,7260280.620675718,7965420.679570611,4084002.2304279315,3117493.584109376
3040,2671291.5903101694,7162619.380263136,7980345.602877907,4015993.397915551,3176737.7990952577
3041,2632694.7310844143,7192769.3385072965,7980027.342257351,4154706.183421382,2961796.3841333548
3042,2635067.5294985287,7212786.842219233,7937641.507435648,4178372.153274179,2886234.6357566463
3043,2720034.2651198297,7335871.621886769,8000999.1683802605,4196721.585189295,2843294.0337082744
3044,2662092.5582485097,7275096.661500345,7931832.035566199,4300648.074471447,2950111.440685741
3045,2730856.238128166,7191602.939320277,8051741.92357697,4351323.1073183045,2862079.6190526946
3046,2738335.1856964873,7278571.628644653,7979133.892537636,4331647.592188556,2799761.919512584
3047,2826743.4031895627,7255463.362096156,8058089.408790406,4304398.006285267,2944379.064003042
3048,2823828.2218579547,7219554.159247223,8128812.036743156,4296827.711471098,3062500.113924092
3049,2850793.343692121,7153758.125839762,8163792.824993204,4286694.293935224,3118054.5413425923
3050,2954712.2149614827,7110284.12068144,8246163.463059425,4245822.107518201,3165168.986955619
3051,3058731.134849556,7136292.872608227,8318155.758623946,4241964.507207054,3180228.129486734
3052,3098890.607182205,7197191.962601734,8359739.605272651,4203735.703931751,3243212.3568592514
3053,3020428.4187099542,7179760.280636653,8364672.804945368,4193568.313211964,3207279.5781626464
3054,3110890.365049235,7171481.465640371,8349182.480264854,4223917.646172965,3305298.9188540103
3055,3183031.1595142013,7139884.077574486,8360619.6032425715,4233067.476676837,3294086.327021535
3056,3146791.805794427,7219691.024544928,8426027.728638204,4125329.939533479,3411190.6873937305
3057,3076992.2359323716,7313814.169002172,8428030.51476484,4186074.346025971,3575695.4067047834
3058,2959072.204466649,7244553.822825567,8200222.415703301,4211939.29949963,3698222.32184473
3059,2867082.841695732,7293600.96039845,8278885.343355901,4232585.149800851,3687657.0670273313
3060,2748381.713824249,7266715.857892383,8352181.422436737,4119866.88252659,3686129.2311614393
3061,2730103.000189846,7267548.88692705,8338394.536536615,4114436.1528970343,3629697.700346048
3062,2791316.730905181,7178178.896433071,8347420.903436292,4031357.8405510862,3485823.0441528605
3063,2834179.8838062542,7169572.663248422,8383759.684829198,4068567.930278017,3589458.9169539437
3064,2832661.171169347,7151269.657440934,8434406.838678105,4114218.701717881,3660664.157024739
3065,2802640.0494835516,7159290.713646494,8453371.84694272,4121457.6105406685,3668955.8329002685
3066,2696094.995977466,7180854.2095990665,8453415.579403635,4134913.734854672,3625588.655824631
3067,2737604.7231630413,7211362.388587125,8478180.079260977,4135879.482561513,3711675.5805213363
3068,2707413.91529896,7210067.696063273,8576101.909401141,4183051.2576109516,3748087.8309214865
3069,2534850.0749594066,7181471.638380905,8575366.919249406,4237421.446899211,3756688.8537440253
3070,2526418.7508232216,7079242.173426947,8568191.441376697,4287640.631484408,3721367.064828146
3071,2578983.2907449943,6990369.652034452,8576929.063923083,4336013.851290335,3732496.9007064803
3072,2564511.1894605104,6993334.505431082,8488552.971344814,4434598.2937614955,3751688.3038025396
3073,2488701.947092492,6893152.73262073,8573135.675737306,4480672.511277011,3684755.4425722184
3074,2592890.268609752,6844861.760941011,8739523.005629811,4443329.088399976,3647144.907826243
3075,2516169.3496932415,6923454.319570463,8882788.94055692,4477355.239503965,3703678.397324668
3076,2559212.100367687,7067077.062999647,9063817.726691142,4438884.188724744,3632820.1326891156
3077,2495521.231798492,7086752.758327362,9044320.416413039,4457041.491191609,3573510.963483492
3078,2503624.7817081236,7018442.262231445,9029563.423794108,4460472.87521931,3622059.987461419
3079,2487645.869047094,6823037.496528346,8937536.08365735,4353144.752787019,3712488.803981254
3080,2464607.6924967486,6917598.6063511865,9053565.899464402,4403872.848690743,3661349.7332791747
3081,2494225.683371638,6985919.97874335,9161504.532285957,4401465.712982215,3682840.8220561305
3082,2530757.0752630336,6927921.045602123,9184312.301714053,4411364.178462354,3612390.399770008
3083,2635582.800075511,6927417.741974141,9201173.043752516,4434848.252629512,3763389.350800633
3084,2697941.674156644,6961736.177214353,9216922.183934443,4458395.118334889,3775451.7778710397
3085,2648669.945933836,6957955.200818148,9129120.390766721,4509963.119495428,3802469.3785681883
3086,2597119.1125531318,6971876.886658824,9108675.280933384,4575333.717729065,3733624.7836639537
3087,2408665.717920136,6899923.06817501,9033605.788521089,4655125.4896650575,3636236.318656423
3088,2375281.2359292237,6829623.9929752555,9129038.740437863,4646874.49967299,3558513.9746888294
3089,2395810.6614589915,6729515.2414645385,9140065.927092401,4697241.545938892,3637063.616390511
3090,2383134.73132804,6468896.744872916,9178752.134300167,4713920.30543724,3627186.5385048017
3091,2340668.195257374,6435408.172798625,9184387.737566167,4708123.51129872,3781162.6871444113
3092,2383004.3748824997,6369764.492351249,9077601.411257694,4834100.728263082,3884528.3525872435
3093,2469884.824510678,6246862.283974029,8957094.0593095,4867631.507501159,3774794.519800526
3094,2376918.6367966942,6265362.451277432,8839952.893450612,4740779.565699065,3818744.7924527368
3095,2313387.382393537,6224814.80460156,8839071.75136146,4654089.0529764425,3886740.248473639
3096,2352943.3018549387,6157430.293361181,8692837.137353122,4515316.377902951,3887054.0243553845
3097,2382419.742503837,6050385.713021648,8715375.396621553,4458444.329210714,3841587.494985264
3098,2441133.872785643,5995659.387788461,8683178.820255643,4362253.296965831,3970414.699594256
3099,2473482.523245195,6107310.938218709,8574828.047622,4370712.329445935,3999342.545031924
3100,2528189.027659086,6025978.255463545,8542718.54949875,4352000.326393146,3929080.620691477
3101,2629258.443316809,5968084.06755085,8504375.151474454,4306511.582001398,4016325.609790568
3102,2764821.6079927846,6026072.902942052,8501337.766150668,4256136.343696418,4160890.3818468885
3103,2887081.2580639226,6017804.018021593,8560927.16263386,4216015.07704294,4268094.610184198
3104,2864263.6844062144,5990801.691782683,8628099.251084775,4252595.745389905,4122122.1600313904
3105,2901737.629658712,5968702.288945788,8683023.740854867,4293943.835481325,3954446.0106877596
3106,2914698.3223046158,5980142.420941752,8741701.809549853,4367009.682901099,3921554.682035971
3107,2937221.8319711746,6040268.129643082,8765798.6629856,4329864.778588261,3819930.6831151713
3108,3058738.1268830253,6041364.035173289,8912112.696385358,4426701.962664729,3846878.923609376
3109,3084300.2702216823,5926206.904649987,8970066.69628038,4437553.226500601,3825609.646370464
3110,3083949.523688507,5829573.841200871,8922311.997773698,4454080.353142451,3795540.9184296234
3111,3020543.7088513663,5734575.893557394,8960446.787533835,4378906.739585564,3678364.913759064
3112,3053271.233682433,5803783.404583437,8991089.581152217,4322814.958662816,3619868.200867953
3113,3061836.156213812,5856505.041906814,8822523.32481813,4344962.863314202,3543474.943231176
3114,3097343.062953017,5920578.39683974,8757283.106828336,4375107.792866634,3635693.7341645486
3115,3086297.1386273,5852262.600801784,8755289.36777037,4376364.990455446,3587432.8962989114
3116,2983816.9957746714,5933949.622554983,8742071.085473917,4313477.4630203955,3505219.485913965
3117,2928656.687926868,5952747.115141795,8685424.751950517,4235067.22711857,3477176.1071427357
3118,2937209.7238541897,6069927.682689707,8595949.448369317,4228033.577609218,3358101.60121826
3119,2953481.4187089643,6030448.156128256,8524463.01118217,4125449.58612171,3392456.6922241612
3120,2936098.6393460548,6018282.3851728495,8468867.543449763,4128164.1220903965,3381910.4103254196
3121,2921721.9877188574,6053783.225130135,8364536.606344803,4120957.7443963867,3332865.649374617
3122,2825353.7551270644,6028755.367008465,8227610.518042207,4125656.6306865118,3174022.9974148413
3123,2722681.3902398744,6025258.18093399,8224328.790657813,4107369.2420816985,3123467.5153622506
3124,2741408.0080249,5893407.440665981,8209842.2705549635,4163243.394019638,3091383.2774073593
3125,2667735.6770247053,5720920.888508715,8228714.160670672,4059747.2662658915,2959645.963626759
3126,2645201.4816421503,5635490.760902243,8286692.819714549,4066788.851608336,2915805.3451769366
3127,2638143.217502648,5690261.327500874,8348878.234125233,4083142.991186363,2753230.751896105
3128,2637564.511222428,5707408.436780873,8364777.112251894,4204014.785726482,2710106.03863736
3129,2601601.1201573946,5664061.354634084,8297031.198064945,4253054.90062237,2820453.485711694
3130,2568268.7839645175,5672742.771907906,8243042.2891382165,4261922.93190161,2707038.874325179
3131,2552520.223862012,5724804.193700586,8323084.157499129,4241453.751355128,2720828.9134079427
3132,2517508.343323068,5530140.678556763,8394055.517514845,4278192.498299612,2687889.011111956
3133,2557780.936528574,5481716.010019214,8417133.859991629,4217953.371909641,2661150.6346005183
3134,2563141.7933085174,5519224.899663544,8396089.172215374,4123819.0684924168,2656306.728777482
3135,2654267.4751332426,5673337.419238326,8472638.6293203,4106172.115393164,2793551.7203578237
3136,2666010.7940397877,5688941.302772979,8536207.28854055,4169590.973819554,2818627.6945214537
3137,2692551.4550136486,5633433.440651099,8498861.857000878,4231282.055139612,2808936.0191649
3138,2693225.932508331,5675722.3571290495,8468001.938073251,4205115.66596991,2879961.9672820196
3139,2722040.6398243248,5692296.627430447,8542886.906860095,4218147.822338314,2931484.4824749604
3140,2721769.5905501987,5693913.041943793,8537122.61628892,4256154.532685319,2998225.4470974263
3141,2739188.1914106314,5716748.608053673,8552738.064351656,4152644.941447992,2921484.132860298
3142,2598724.44375066,5717118.533501234,8630551.866827616,4083227.3678303496,2871911.421168324
3143,2488360.5122911544,5661973.657859465,8659261.261024173,4053159.764107434,2916293.5643651937
3144,2505420.051691459,5764452.977093996,8626883.353137087,3830061.5061423015,2951243.2442371836
3145,2570882.1811467414,5672860.239361861,8722736.060565086,3846762.178676926,2994970.7748352312
3146,2544246.9003186114,5597258.224320902,8799743.694787633,3856570.5757406387,3085919.848985552
3147,2552918.0235296544,5530142.914282993,8790170.285279179,3929643.4121549195,3067338.346120185
3148,2600717.856835847,5368941.546430193,8687223.003567457,3986477.999799184,2989698.9776012073
3149,2650419.563703153,5352571.845419103,8700865.363920746,3972274.8176188287,2952568.7034376916
3150,2749355.114868433,5349374.826428968,8781479.401881762,4083174.70205459,3080870.1559523386
3151,2725697.219814696,5333572.069609778,8766095.893454041,4048934.940038436,3091238.4799506604
3152,2701974.646208204,5349319.942135475,8558116.927356236,3860828.505445975,3115946.211807858
3153,2632279.461327914,5222757.663247487,8614179.64303624,3876445.910315915,3061061.6083639646
3154,2701580.6141323512,5221259.836794246,8666355.060809335,3848363.183034146,3086776.0048166187
3155,2759145.4865920907,5238440.041762147,8694654.068961933,3830848.9536593417,3161011.8358418522
3156,2842322.2479232782,5133196.334702579,8712859.087764721,3906666.375668784,3195962.285738104
3157,2904779.3770534373,5096610.156612248,8535715.038762612,3988241.955430763,3241056.7477915958
3158,2901217.080791339,5126640.942947343,8472427.151655693,3969309.179991603,3301978.469528495
3159,2893601.0601437115,5097940.614520954,8387755.144857211,3853431.5680271545,3367991.601764043
3160,2845066.7893841127,5085781.3698598845,8499942.260185648,3783186.2908289856,3406254.5806923476
3161,2837319.7169944667,5062331.861122589,8524884.867009044,3833900.8608527496,3450452.771554685
3162,2874155.863179507,5140052.494440255,8547115.372436881,3829008.4815173196,3493795.4519420695
3163,2830753.4863013714,5127491.807077458,8640960.46913152,3789311.6911493936,3547874.639412591
3164,2868496.857992699,5130364.443412423,8733010.234730601,3669855.5341885807,3535057.6151268543
3165,2868477.1275633858,5160846.902083401,8664472.938103484,3671484.285339252,3329269.3371774284
3166,2859048.748378686,5253389.770124011,8601930.434485145,3692662.0604492505,3331618.0313263084
3167,2908038.0476624477,5308128.4720079,8612350.090136435,3732576.617223463,3356402.4583623894
3168,2847543.4952040855,5353546.371747459,8615708.345604336,3756995.3976190565,3272087.633370668
3169,2777493.2767968928,5453499.194198839,8534003.99059625,3794867.348769454,3264878.3764329413
3170,2741309.3696052106,5537667.338042649,8627631.766425414,3894942.5698258346,3212716.0284548793
3171,2725233.4870755686,5572621.850671355,8686431.9720563,3920951.1451565353,3223765.1154794996
3172,2852629.567858801,5617691.951256521,8722947.114458118,3897424.657342673,3272207.0143285966
3173,2913249.25482993,5688891.079551192,8693856.631253842,3800925.886007113,3273526.8257158757
3174,2928058.57882254,5632157.764779235,8626890.744060863,3882915.756195217,3316985.202514897
3175,2974615.658201216,5618424.877116128,8524233.735275742,3840235.547179764,3416675.399744608
3176,3107286.2598859565,5505742.889854012,8461072.89995615,3910381.623166403,3521142.610196567
3177,3191049.7896666783,5630796.558209179,8340266.143594879,4029869.8695294056,3718541.5115988306
3178,3309156.303296485,5692736.774868579,8243659.862413111,4104061.5864467514,3790519.833112458
3179,3314851.794509747,5603820.316743027,8298573.864156714,4163917.955252375,3794468.8057469726
3180,3358286.091952334,5627586.129921921,8371825.823194918,4175043.9063912444,3804161.746050828
3181,3464988.1237400123,5729656.915863997,8311712.286322862,4190754.3477649465,3755881.212961609
3182,3451383.9196073776,5775207.753699157,8452153.875444802,4186664.158311454,3828633.235586238
3183,3355489.223914747,5929583.448507832,8553708.87272687,4238427.191560703,3907463.713929835
3184,3332594.3303663526,5997807.250817277,8710099.047111712,4160641.1281952783,3886308.783889019
